address,split,label,label_source,label_strategy,requested_label_mode,label_independence,feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold,label_basis_features
0x8d70233aea209b6b43781b3bba30ac5594dc2f98,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 01:02:51,2026-04-02 01:02:51,18,-17.408642,-0.364579080931456,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d7b696d593dcb8a0f3ee0f894bc22af4a78c2f4,train,0,future_return,future_return,future_return,independent_future_return,2026-04-08 23:00:35,2026-04-22 23:00:35,4,-24.33512660034223,-0.8940483129525152,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d7d83f9f24fddd25bd772bc22f2b00fe4d2e183,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 07:45:01,2026-04-05 07:45:01,3,-47.08626136756408,-0.315155961623071,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d7e554437fffe375af49d88ae32caf3ecde2fea,train,0,future_return,future_return,future_return,independent_future_return,2026-03-30 07:24:58,2026-04-13 07:24:58,3,-52.70844799999999,-0.6472531980726293,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d84fbc5428d6cef9642b5c0c6f4ab26d7a3cf8e,train,0,future_return,future_return,future_return,independent_future_return,2026-04-05 10:58:59,2026-04-19 10:58:59,6,-14.626248470216263,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d87d7ce0a32fedf0d0b5c6e469379dee8298dbb,train,0,future_return,future_return,future_return,independent_future_return,2026-04-02 11:14:41,2026-04-16 11:14:41,16,110.28158560000001,0.42362037543285397,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d88d51a302d3bfb8fc2f71abdfd5f676cbd1e28,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 16:29:43,2026-04-05 16:29:43,3,24.32124594,0.22673775307718488,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d8ba13d2c3d1935bf0b8bd2052ac73e8e329376,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 03:35:55,2026-04-02 03:35:55,11,14.01381441980082,0.13663596548764906,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d959268a07a2709795cfaca181462c87c5d9aef,val,0,future_return,future_return,future_return,independent_future_return,2026-04-19 06:55:12,2026-05-03 06:55:12,3,-207.57909359219997,-0.690891456277891,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8d9bea8b320ed35c0eafb3d606a3227a98ae4123,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 12:55:05,2026-04-02 12:55:05,26,-60.99204342136919,-0.42616524194639854,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8da42eb2e2c1eba87794e4c30bc689513b90f3d1,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 08:30:03,2026-04-02 08:30:03,19,-288.5324367,-0.279219776769894,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8da6c5d8697c0f66f8656e1961b8b9049a4d0a38,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 10:04:45,2026-04-03 10:04:45,4,-0.7653371140434193,-0.13274802477363956,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dabd33e45a48261e1c9875b407dfa09773de581,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 10:08:47,2026-04-03 10:08:47,9,-1081.77964,-0.8275613628639222,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dabe5598c6b106abe48b3e6df7e5e2a754cfb09,train,0,future_return,future_return,future_return,independent_future_return,2026-04-09 21:14:45,2026-04-23 21:14:45,19,18.090170425136353,0.2525360548706202,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8db225675379e15da6d962036e405c3c9e47f8a2,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 13:58:19,2026-04-02 13:58:19,116,-13.913070029691715,-0.012883213702166725,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8db5944da78070acf77e0631477c21d7f3900464,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 22:30:43,2026-04-02 22:30:43,13,2.634496,0.0962706917438831,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8db5bfb848ee6745c475df375bd0c983468bfa3e,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 00:58:59,2026-04-02 00:58:59,6,22.806669999999997,0.256802979034228,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8db6706735b2a70461d25420d9805c777a6e803e,train,0,future_return,future_return,future_return,independent_future_return,2026-04-04 06:14:39,2026-04-18 06:14:39,5,-4.265656,-0.3072341396491054,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8db7ff01dd62185e45f6d6c77428fa36226a5e5a,val,0,future_return,future_return,future_return,independent_future_return,2026-04-21 18:35:08,2026-05-05 18:35:08,11,3.4819640000000005,0.11242718795191711,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dc171f6bbf81c639d2cab8ce43525e156b70646,train,1,future_return,future_return,future_return,independent_future_return,2026-03-26 11:12:55,2026-04-09 11:12:55,35,484.14921676618656,0.4807599789918804,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dcc6de57de5d834955988f5e246a65e57255648,val,0,future_return,future_return,future_return,independent_future_return,2026-04-20 07:33:48,2026-05-04 07:33:48,7,8.054244894100473,0.18550680961240132,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dd3683eed46e173eed980b77c4c3d91ccdfc142,val,0,future_return,future_return,future_return,independent_future_return,2026-04-23 01:03:52,2026-05-07 01:03:52,22,-72.930196,-0.46356276770471305,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dd550cb6894ccf9d1ca95c06829c7acdc1baab9,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 00:59:01,2026-04-02 00:59:01,90,-155.318209,-0.33206494407451526,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dd8f566b50f54a7a8ec02412723974b40679a1c,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 10:46:07,2026-04-02 10:46:07,8,69.04260099999999,1.1459847586117367,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dda03845049c21fdfc41527ff7c90fa66286ec7,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 14:01:51,2026-04-02 14:01:51,3,15.711429,0.4321075557874099,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dda8bae6b3532fd148f467a4c97f7bfc218e0d2,train,1,future_return,future_return,future_return,independent_future_return,2026-03-19 14:02:07,2026-04-02 14:02:07,21,227.63140124631434,0.5337827352600155,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dddc17a2a721dba4b540e3edea363e8da9c66e6,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 12:58:05,2026-04-02 12:58:05,12,-1991.0848593663338,-0.9492802870616528,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8de37f9bb738efdc1c932e276a87935f8ad326fd,train,1,future_return,future_return,future_return,independent_future_return,2026-04-02 23:28:43,2026-04-16 23:28:43,12,844.6554160097809,0.6778038948091455,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8de4893c165f6204df4794b3953665fbf6567142,train,0,future_return,future_return,future_return,independent_future_return,2026-03-20 19:15:05,2026-04-03 19:15:05,25,-1.0281355135321317,-0.02059284315467227,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8de4ea36b743c5052d7a62fa345135d66dac67a8,train,1,future_return,future_return,future_return,independent_future_return,2026-03-26 00:27:31,2026-04-09 00:27:31,3,81.115186,1.975047235210481,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8de7e657f4574564938afc77c311b3df3d8b61c0,train,1,future_return,future_return,future_return,independent_future_return,2026-03-22 17:38:47,2026-04-05 17:38:47,4,39.176151599424,0.8363110275243567,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dec027d883949a6bfe79842d0ae6b80347e46e0,train,0,future_return,future_return,future_return,independent_future_return,2026-03-21 08:07:53,2026-04-04 08:07:53,3,-2296.4795028,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dec095ebbb1659d31407d7889c1311e1d1560c2,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 00:58:53,2026-04-02 00:58:53,60,-561.38043,-0.5921606879294785,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dedc4a0ccf8e9e20e54b410fb0d46e529194c0c,train,1,future_return,future_return,future_return,independent_future_return,2026-03-25 06:51:51,2026-04-08 06:51:51,23,175.3452821714032,2.5611405704868933,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8df46bb723e9ecff03b980490bf27e614642e0c9,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 18:11:23,2026-04-02 18:11:23,63,-45.289149599999995,-0.10700613089494282,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8df721168b6909116b78854c94a061f6a885c3bb,train,0,future_return,future_return,future_return,independent_future_return,2026-04-02 16:21:39,2026-04-16 16:21:39,15,96.55646767116636,0.35107683799746353,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8dfb96bee11fb2b6643c853aa154fb68a7dd3a2b,train,0,future_return,future_return,future_return,independent_future_return,2026-03-21 21:05:05,2026-04-04 21:05:05,8,-19.028842,-0.7318787073566247,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e061a735c5768516a2e591518fb43ad2bf38cb9,train,0,future_return,future_return,future_return,independent_future_return,2026-03-21 08:07:49,2026-04-04 08:07:49,6,4.385371776615748,0.06609260789120587,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e07ecde925f1306c832a135366c765a2c400eb6,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 12:06:13,2026-04-05 12:06:13,5,-7.743002903959869,-0.22870325233814678,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e0a4f786363bf20f32d20ea35b949c5e72a629d,train,0,future_return,future_return,future_return,independent_future_return,2026-03-22 22:59:05,2026-04-05 22:59:05,23,-71.26028734798822,-0.3151109281658156,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e15f0f862a8fd540373092e37626a5a2254b101,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 01:01:05,2026-04-02 01:01:05,190,-1381.1981150071506,-0.27663492091389025,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e17f10cd572dfffdd1816fafe47bed7d05bf189,train,0,future_return,future_return,future_return,independent_future_return,2026-03-29 07:46:07,2026-04-12 07:46:07,8,-334.14612329480224,-0.6807027187743562,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e1c30883c2941e17514432d408f82f984332dc8,train,0,future_return,future_return,future_return,independent_future_return,2026-04-11 16:40:33,2026-04-25 16:40:33,170,-455.02676952298594,-0.3537337598368227,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e2030da7859a8378bfb3d8aa538270cafa69434,train,0,future_return,future_return,future_return,independent_future_return,2026-04-09 08:42:01,2026-04-23 08:42:01,4,-2.4440466461538457,-0.10679535773917376,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e2ee41d323b4fa9ca6101d12726fc676a502ed6,train,0,future_return,future_return,future_return,independent_future_return,2026-03-19 23:36:01,2026-04-02 23:36:01,5,-12.238000000000001,-1.0,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e3776f08db4ad60b5b1ec226e5963eabfc09a37,test,0,future_return,future_return,future_return,independent_future_return,2026-04-26 16:14:20,2026-05-10 16:14:20,4,6.815126200000001,0.3100756598808809,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e37a8fafc73abacdfa3e2fe3a19f0fa1f97da10,val,0,future_return,future_return,future_return,independent_future_return,2026-04-23 02:15:26,2026-05-07 02:15:26,22,-39.67291743845049,-0.38554779319037263,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
0x8e458bf4c436071e46937774fc6055f6db1275eb,train,0,future_return,future_return,future_return,independent_future_return,2026-03-25 10:35:09,2026-04-08 10:35:09,3,145.69229852633333,0.26607554376101444,0.4323865591649691,"feature_cutoff,label_window_end,future_n_resolved_trades,future_net_profit,future_roi,future_return_threshold"
